status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,8.657854284473164e-49,14.632933573621766,0.048523560462093954,TMEM141,6.440560454970564e-48
OK,0.0150778553585009,2.168039113423974,0.007074296518086022,RABL6,0.03282157382081959
OK,0,52.6885614653617,0.17519922368471952,PHPT1,0
OK,0,63.92088710706516,0.21258830707447274,EDF1,0
OK,0.0014741320676378178,2.973081231262718,0.00974251829321834,TRAF2,0.0037093994850479657
OK,2.3750408151235394e-10,6.227146089566747,0.02057503019694288,FBXW5,9.09790524222856e-10
OK,4.551744042505126e-8,5.343766385483221,0.017132113491378883,LCN12,1.584574509098107e-7
OK,0,82.15092061806195,0.27324269381269567,PTGDS,0
OK,3.629714619000163e-18,8.610733943544624,0.028504833824194324,PAXX,1.7340621913097702e-17
OK,0.005529031587730315,2.540858596962603,0.008246261928937848,CLIC3,0.01288214792420817
OK,1.0871739678712476e-36,12.597684337670735,0.041778676363075,NPDC1,7.118673704421261e-36
OK,2.2558274175534392e-59,16.206841767179327,0.05377898041472495,DPP7,1.848898916657618e-58
OK,3.529692328178099e-108,22.06368346697915,0.0732689151912403,SSNA1,3.954029948195749e-107
OK,3.8805803801142307e-10,6.149736848533595,0.02030038536615839,TPRN,1.4764177789021243e-9
OK,1.4514653983065402e-12,6.9823450449707964,0.023075444504296105,TMEM203,5.990254483439782e-12
OK,1.3143353365465647e-5,4.203458756059457,0.012246353132708351,CYSRT1,3.9773704457704234e-5
OK,0,85.85051047864066,0.2855495705993482,TUBB4B,0
OK,3.4368160924710756e-12,6.8602579404168,0.02267277152696201,NELFB,1.4011936459150472e-11
OK,0.002905385950563118,2.7582725965378856,0.008991233239037461,TOR4A,0.007040106251457741
OK,5.930120182814305e-22,9.559259362786873,0.026716523889310388,BX255925.4,3.059008945981511e-21
OK,9.662151064924741e-176,28.239187693618394,0.09378630827856094,NRARP,1.427501677747124e-174
OK,1.7224816045168735e-5,4.141862858116212,0.013624629238288246,EXD3,5.1632907738207385e-5
OK,0.013407213825751026,2.2142086711715474,0.007213968776659983,PNPLA7,0.029435944155638608
OK,5.062594454538157e-249,33.68337829211802,0.11195030803651847,MRPL41,9.023033058998555e-248
OK,8.15832379329488e-48,14.479548053550433,0.04802175038956373,ZMYND19,6.01729000522998e-47
OK,0.01458793782075087,2.1811019636858355,0.007097786216033812,ARRDC1-AS1,0.031842404094038775
OK,6.815338182246471e-56,15.706594605492693,0.05212907782408278,EHMT1,5.413639565269856e-55
OK,7.291237350314766e-33,11.882563948943595,0.039254500479021945,CACNA1B,4.518575620437861e-32
OK,1.7511197650155825e-83,19.32208370036862,0.06416552727354255,ZMYND11,1.7097340110063343e-82
OK,0,63.3459091957234,0.2106713899776903,DIP2C,0
OK,2.9873874495288276e-98,21.004428776467247,0.0697636653440587,LARP4B,3.1795767835863787e-97
OK,0.002569168954843719,2.7982308161926372,0.009065160208277474,AL359878.1,0.006270053105777039
OK,0,49.89553797889177,0.165911296773023,GTPBP4,0
OK,5.37173414367263e-22,9.569489646911485,0.03168797920735853,IDI2-AS1,2.7734718385283214e-21
OK,5.4877774484909696e-191,29.454652931794282,0.09788372593213297,IDI1,8.475666218123168e-190
OK,3.441627923423853e-21,9.375524681699481,0.031061669438936724,WDR37,1.7482100048834595e-20
OK,6.917500657348873e-5,3.8110995875181994,0.012502154187524357,ADARB2,1.9873129212369568e-4
OK,2.498582751341065e-7,5.026421634754944,0.014679641220015808,AL713851.1,8.357257949612539e-7
OK,1.0039590756716702e-6,4.752625743547319,0.01518047358481957,AL731533.3,3.24931303694121e-6
OK,8.605785453363209e-103,21.495343789545753,0.07139041290061617,PFKP,9.386577433832408e-102
OK,1.0299627760293443e-7,5.193846905519126,0.017141702784808636,PITRM1,3.5241862167716213e-7
OK,4.183480453291514e-18,8.594443053387065,0.02843181108576606,PITRM1-AS1,1.9956172067194694e-17
OK,4.911356214191933e-4,3.2955559994377523,0.010777237331987533,LINC02669,0.0012975312027660936
OK,0,41.40382602057279,0.13763801059790437,KLF6,0
OK,0.022273656016315826,2.008904034076225,0.006402923231717055,LINC02660,0.04705233711626667
OK,0.006015334906048857,2.5112434469814686,0.008110562165601323,AC025822.2,0.013956045633348867
OK,5.0480880981665485e-6,4.415103310406735,0.014539089622703092,LINC00702,1.564896362506889e-5
OK,3.662715023889873e-101,21.320510954121083,0.07076110235426782,AKR1C1,3.966276405415291e-100
OK,1.1110579086337264e-28,11.048781021596577,0.03656421157575784,AKR1C2,6.4258392660370165e-28
OK,1.9981384905919617e-15,7.855045297021393,0.02597268089217331,AKR1C3,8.922646543118245e-15
OK,0,76.56328569736777,0.2546451742870969,NET1,0
OK,0.008204935028310791,2.3996697331123085,-5.7404302480898444e-5,LINC02677,0.018629392628810172
OK,0.019873225244190728,2.0563743109223767,0.006671594244730162,ASB13,0.04237605454470982
OK,0,50.60226021694011,0.1682640002632094,TASOR2,0
OK,1.6735222529866174e-8,5.522240220092146,0.018224338434154448,AL365356.1,5.9461414576660975e-8
OK,1.2557158935825663e-103,21.584508764599455,0.07169414400412293,GDI2,1.3722632249900002e-102
OK,1.9868162328099523e-4,3.5418288240840354,0.011644151088856006,FBH1,5.46828751935794e-4
OK,1.4452921116373324e-67,17.328030622670543,0.05748211686343031,IL15RA,1.263547733562326e-66
OK,5.092316530361657e-75,18.288682862717017,0.060724066388214655,RBM17,4.673487799999327e-74
OK,2.5273245484693886e-46,14.241613338802289,0.047253340140846437,PFKFB3,1.832855256003117e-45
OK,2.053622659238785e-24,10.12902494905186,0.03348086265466532,LINC02649,1.1029300128183052e-23
OK,0.007769335979651975,2.4195746273973113,0.0078528475120532,PRKCQ,0.01771351598901752
OK,1.4115208111247846e-6,4.683291814618597,0.015260901243954959,LINP1,4.528906503752564e-6
OK,6.491022103298455e-183,28.817409086107865,0.09563991098611492,AL392086.3,9.797536424978681e-182
OK,1.3887029508069685e-64,16.928418935678526,0.05618658536741087,SFMBT2,1.1857897239447317e-63
OK,1.6374404958572294e-42,13.614699918051354,0.04513461132428118,ITIH5,1.1467699386469004e-41
OK,4.824941619339569e-7,4.898646996117143,0.016161457984833337,KIN,1.5894841093993962e-6
OK,3.8169747249242247e-262,34.568052668487866,0.11490103703959223,ATP5F1C,7.030906793565319e-261
OK,8.301311947679042e-32,11.677542539018845,0.038720191854151695,TAF3,5.062242021336359e-31
OK,2.900823093086474e-213,31.145689514542457,0.10351320259152454,CELF2,4.752362784249634e-212
OK,3.7273641969472746e-4,3.3722849268453863,0.011061674016632456,CELF2-AS2,9.974528471621143e-4
OK,3.1663336303376636e-12,6.871957840351829,0.02272681698871558,USP6NL,1.2931306546299017e-11
OK,5.085638802161984e-9,5.727847767330345,0.018884500111696758,ECHDC3,1.8520795168943542e-8
OK,2.870976556461511e-7,4.9997001791597295,0.016446533704324372,PROSER2,9.573717228055718e-7
OK,0.008485566801574055,2.387332515996442,0.007807053448488214,UPF2,0.01922077360933358
OK,0.003262302058346139,2.720181762035041,0.008909488949515248,NUDT5,0.007852377809547818
OK,2.0966434987570297e-95,20.690785231877946,0.06871142591957516,CDC123,2.2020148546093302e-94
OK,2.4901986883600243e-192,29.5593469341789,0.09823016693119756,CAMK1D,3.8585257508312396e-191
OK,6.72338901826773e-69,17.503610804734294,0.058105782506898664,OPTN,5.92869356120413e-68
OK,1.4667023999870358e-30,11.430815609532466,0.03788488660017115,PHYH,8.742720644459838e-30
OK,1.960957943706507e-5,4.112032196142261,0.013537423226719573,SEPHS1,5.852982427926667e-5
OK,3.6313585991761877e-158,26.769805159271858,0.08894100450276264,BEND7,5.054200566370441e-157
OK,0.0026268179644338254,2.791056138799949,0.009148386647461633,PRPF18,0.006400909646030873
OK,7.546630916522707e-4,3.1728843798578654,0.010406285974550933,AL157392.3,0.0019604096741622093
OK,1.6521637277470325e-70,17.713410067946427,0.05879433502442179,FRMD4A,1.47369911540818e-69
OK,2.4937054770587397e-5,4.056216141161329,0.01253559111514416,AL157392.2,7.392166339501789e-5
OK,0.014486830507462448,2.1838447092996205,0.0069779522772829465,AC044781.1,0.03163136871208558
OK,1.3510391926754065e-101,21.367135947496333,0.07096976086670218,FAM107B,1.4669011940829668e-100
OK,1.9922387461461326e-6,4.612190403807463,0.015197704577826042,HSPA14,6.333865800136303e-6
OK,5.298354435795415e-4,3.2741853256151106,0.010755102775494097,HSPA14.1,0.001396288316837383
OK,0.017110739832700294,2.1174522982105857,0.006831899308230376,RPP38-DT,0.03689559740060613
OK,0.018655908271566966,2.082335707150601,0.006790291612548699,RPP38,0.03998913591269074
OK,3.386667101976763e-9,5.796450060208579,0.01914951976848246,NMT2,1.2431694801144286e-8
OK,1.770909010259797e-15,7.870162181754484,0.026046127815206606,FAM171A1,7.91661403992292e-15
OK,6.351330350209575e-7,4.844350365538698,0.015968002913062867,ITGA8,2.0789080839454013e-6
OK,0.011210407161135838,2.283162225112977,0.007457485405294686,MINDY3,0.024909305139324683
OK,0.005272723598319013,2.557411221748324,0.00796428332107016,AL353576.1,0.012316089731901621
OK,1.0139918858538315e-99,21.164524291411727,0.07028462708165291,RSU1,1.0897744373229072e-98
OK,0,148.8533762731902,0.4950889155520797,VIM,0
OK,0,59.188175512142635,0.19677277238567603,HACD1,0
OK,0.009019793087860264,2.364804596234595,0.007679316724741856,STAM-AS1,0.020332585143963827
OK,1.2797240446997437e-24,10.175172988125466,0.03372435460436175,STAM,6.89497757065139e-24
OK,1.5879006077117436e-23,9.927028008413417,0.03284399605571412,TMEM236,8.41269506546763e-23
OK,1.3028685175417557e-5,4.205440876154946,0.013801945057049358,MRC1,3.9430875692868635e-5
OK,0,65.59884746505901,0.21816380849218925,CACNB2,0
OK,1.596669700778045e-17,8.439266979425993,0.027902825202555045,AL390783.1,7.528549135055706e-17
OK,3.5130520447897435e-8,5.390502237476093,0.0177605654712629,AL450384.2,1.2297187689047284e-7
OK,1.714224097052696e-7,5.098229603259925,0.01681902813008069,NSUN6,5.787910533428898e-7
OK,2.917001396044813e-8,5.423815721254363,0.0179092764902948,ARL5B,1.0253441031615531e-7
OK,2.9799663368004747e-8,5.419999126172169,0.01734454091273517,AL512641.1,1.0467044801136745e-7
OK,2.385748775055318e-7,5.035280440617826,0.016507952755229288,MALRD1,7.989198311032147e-7
OK,1.2640944867892028e-301,37.10284085541985,0.12333421320987485,PLXDC2,2.566614573034782e-300
OK,1.5588493867572725e-4,3.605318872571292,0.011833204527562136,NEBL,4.341391745603205e-4
OK,2.3062344582821244e-10,6.231752129281184,0.020597060686202033,MLLT10,8.839071013992407e-10
OK,1.7636561493792629e-9,5.904960511264772,0.01951400067526223,DNAJC1,6.544574506549113e-9
OK,2.1599689035803573e-84,19.429805743713636,0.06448717865071704,COMMD3,2.1190525399984646e-83
OK,3.574040085052881e-17,8.34455786299222,0.02762377395437805,BMI1,1.6719793479216457e-16
OK,1.8135459766077478e-177,28.379444532848183,0.0943024463555217,PIP4K2A,2.691882262682362e-176
OK,2.1221963731466047e-4,3.52440231835811,0.011519170414279222,AL139815.1,5.822394425673237e-4
OK,0,60.61726683305387,0.2015418749095222,MSRB2,0
OK,0.0018989570897327778,2.8944764330101096,0.009296708335604193,C10orf67,0.004710810940756738
OK,2.5581051766320896e-95,20.68119093922712,0.06866641933566825,OTUD1,2.684695697120344e-94
OK,6.205221890852079e-108,22.03815041216851,0.07313699292052304,AL512603.2,6.934905528369008e-107
OK,1.2287515829392603e-8,5.576255918734771,0.018409234974121634,KIAA1217,4.391492718223224e-8
OK,4.44978284858847e-85,19.51073368132593,0.06479335061937014,ARHGAP21,4.389592549187273e-84
OK,6.702474584632622e-4,3.207166275117492,0.010528479435978691,PRTFDC1,0.0017477911468163586
OK,5.061822141479504e-4,3.2870678383551457,0.010717733351644557,THNSL1,0.0013361714808921151
OK,4.483187780854446e-25,10.276790565748547,0.03399627166472182,GPR158,2.4449708561439698e-24
OK,1.6682009589733385e-15,7.877633291672083,0.02607812361399973,ABI1,7.464474724546845e-15
OK,1.8182996595649897e-13,7.268440995413521,0.024034249636466623,ANKRD26,7.708964951452458e-13
OK,3.581395629001862e-20,9.125163718792937,0.03023091687400585,YME1L1,1.7824675877769014e-19
OK,0.011583676644113012,2.2706635481155857,0.007405477251809082,MASTL,0.02569676013827134
OK,1.5749615460560175e-111,22.40992149667645,0.07444130198764143,RAB18,1.7923965238315855e-110
OK,3.113094269813586e-49,14.702348973847641,0.04873490404239399,LINC02680,2.3273310404139854e-48
OK,1.2796181224181966e-28,11.03609196871023,0.03656066334988355,MPP7,7.387262294768054e-28
OK,0.00290248299800539,2.7585993321541484,0.008710874355827805,MPP7-DT,0.007033668216239561
OK,3.819798914233554e-12,6.845149628363184,0.022611191631820828,WAC-AS1,1.5546755603660144e-11
OK,2.1838169038552983e-31,11.595020043537062,0.03844994940891322,WAC,1.3210105299918594e-30
OK,0,55.277811264304766,0.18380692021325215,BAMBI,0
OK,7.335938973046507e-10,6.047929883395438,0.01769297122628388,LYZL1,2.760197727842242e-9
OK,1.219907883417707e-21,9.484314417543821,0.031062279479366857,AL158167.1,6.261171736291815e-21
OK,0,78.04372591691434,0.25957755610611527,SVIL,0
OK,2.78427210764909e-22,9.63720132751374,0.03191902809990627,JCAD,1.44511203728163e-21
OK,3.485167293021888e-19,8.875366742380395,0.029386625385226614,MTPAP,1.699948175616955e-18
OK,3.7120152001043118e-155,26.510044676562583,0.08808634362014864,MAP3K8,5.104333359335357e-154
OK,7.95653208909356e-6,4.315654589539898,0.013998864941900056,AL590068.4,2.4384791955725414e-5
OK,0.00940961923404113,2.3490923517220788,0.007676369619161786,ZNF438,0.021149633985593823
OK,0.0015190843394391814,2.96384946786968,0.009602968949576315,LINC02664,0.0038164674484477824
OK,2.5410962345760174e-13,7.223083128572451,0.023872711264894566,ZEB1-AS1,1.0720906014471544e-12
OK,0,44.2726319744137,0.1471914034845175,ZEB1,0
OK,2.0960675146200377e-63,16.767878143595752,0.055659693500499006,ARHGAP12,1.7739010689152643e-62
OK,3.987136524287434e-214,31.209276141630863,0.1037239305424534,KIF5B,6.550819480248801e-213
OK,8.928287652051452e-24,9.98429508468618,0.03309025195167024,EPC1,4.750453887899626e-23
OK,1.8343151669824807e-28,11.003676516253945,0.036459407886355114,CCDC7,1.0568198708926876e-27
OK,0,53.30209173973288,0.17720621384568266,ITGB1,0
OK,5.904887955350018e-8,5.296415794862432,0.017477212085826803,ITGB1-DT,2.0459209413107055e-7
OK,2.968857048670169e-23,9.864419098279242,0.03268884325330968,NRP1,1.5662241245134306e-22
OK,5.986399941645045e-176,28.256113998925116,0.09389517406162554,PARD3,8.848976294299303e-175
OK,0.010187132897278009,2.319383236200508,0.007579529964077183,CUL2,0.02277011378165627
OK,0,42.08229470158845,0.13990834959675497,CREM,0
OK,0.014729560190875936,2.177287538379525,0.006989724903735674,AL117336.1,0.03212945725139335
OK,2.822702054323788e-11,6.552837230772633,0.021136239489526008,LINC02634,1.1150394684124423e-10
OK,1.5523682848505688e-134,24.656884958853507,0.08191921601329959,CCNY,1.9628086920525458e-133
OK,3.6809223807046636e-9,5.782454584618619,0.01908670463921469,AL117336.2,1.3492782282290669e-8
OK,6.43163433248486e-59,16.142311351110227,0.05354502160681094,FZD8,5.250358717792037e-58
OK,4.484643237730417e-7,4.913000900652491,0.016198892716711207,ZNF248,1.4797666306583236e-6
OK,0.003464719838062426,2.700216355196254,0.008788031703332689,AL135791.1,0.008302549097278176
OK,8.499502494058001e-10,6.024160087401856,0.019870328598968957,ZNF25,3.190019394776554e-9
OK,2.2995647056298252e-43,13.757376922005385,0.040500149571489626,ZNF25-DT,1.6240107659225654e-42
OK,6.604225282773686e-10,6.064840695531631,0.0200371668320636,ZNF33A,2.490786179207575e-9
OK,2.874434985423448e-37,12.702202465452702,0.04212502794222761,ZNF37A,1.898667915048187e-36
OK,8.44983845188973e-5,3.7613529421438137,0.012331830245203184,LINC00839,2.4096157771832778e-4
OK,8.913479726689099e-12,6.722796408363216,0.022198593593370643,ZNF33B,3.5854588212549315e-11
OK,5.369228066420798e-21,9.32849525500243,0.030901572044022864,BMS1,2.716734371023677e-20
OK,0.014118346371354337,2.193982151148502,0.007098742112392176,AC010864.1,0.03088341005924537
OK,1.0353769137218227e-111,22.42859453697395,0.07450341266752777,CSGALNACT2,1.182082875777934e-110
OK,0,54.789485401364175,0.18219885724390275,HNRNPF,0
OK,9.880900728008186e-9,5.614073669021752,0.018510690780507492,ZNF239,3.547791886615147e-8
OK,1.0546142020870462e-4,3.7055616208288593,0.012131256038588356,ZNF485,2.983898536150483e-4
OK,2.6846529919886104e-29,11.175588872620043,0.03703667038076224,ZNF32,1.568223533611982e-28
OK,0.022464099109432246,2.0053260823491796,0.006479292397610601,AL137026.3,0.04741610051243717
OK,0,48.19043166225833,0.1602312202510583,CXCL12,0
OK,1.0693388485456808e-280,35.78154929659993,0.11881415805209068,TMEM72-AS1,2.054452889934403e-279
OK,0.013266447215573083,2.2183218642725406,0.006495240524121854,TMEM72,0.029153754554447173
OK,5.714896806313032e-9,5.708020083779803,0.018565946227277846,AL353801.1,2.0738445023975244e-8
OK,1.089075933030977e-30,11.456634483595169,0.03796110841465647,DEPP1,6.5066881449299e-30
OK,2.0726439342452545e-108,22.08775062958506,0.07335565749484245,ZNF22,2.3236370506746404e-107
OK,1.388303020556144e-8,5.554969270018773,0.01833431001105,MARCH8,4.949963426248322e-8
OK,3.86345212663347e-44,13.885766766985912,0.04606514492326886,TIMM23,2.7467885947823334e-43
OK,1.8566529596236537e-21,9.440408018527728,0.031276875051028885,NCOA4,9.496867920866168e-21
OK,0,46.06022028037105,0.1531473513422707,MAPK8,0
OK,2.6744691900535167e-11,6.560884938363037,0.021637982803508524,ARHGAP22,1.0577991865695897e-10
OK,0.016773569915112606,2.125473298046708,0.006839096044765043,WDFY4,0.03623701288026152
OK,8.703471899502228e-11,6.382632377373549,0.019040053539977158,AC060234.2,3.3870794263949046e-10
OK,9.051465569142747e-76,18.382614547255763,0.06099780621996917,VSTM4,8.366094332061198e-75
OK,0.0011947668384812604,3.036990019211722,0.009904340184943712,TMEM273,0.003037978687049922
OK,5.514721619570565e-9,5.714087203506123,0.018871244780956673,PARG,2.00425707678977e-8
OK,5.389138549734307e-7,4.876869352059256,0.016076258609241008,TIMM23B,1.7706550150534925e-6
OK,0.001386982862997455,2.991735409063233,0.00969294517818005,ASAH2,0.003502125603901364
OK,1.7468258518115706e-22,9.684954174541788,0.032091670065936106,SGMS1,9.084638430341857e-22
OK,3.381603002935407e-240,33.075170114420985,0.10992798595563907,PRKG1,5.898307910184101e-239
OK,1.180666265922559e-12,7.0112884957352355,0.02316679957937737,CSTF2T,4.882523826152773e-12
OK,0.003032206101045762,2.7442781897245845,0.008868183780138398,PRKG1-AS1,0.007329391055778831
OK,5.701622763446619e-33,11.903098954351574,0.039374849599155146,DKK1,3.539587221746188e-32
OK,7.82398822078139e-6,4.319363632935072,0.014234760823913777,IPMK,2.3988864785038435e-5
OK,2.286184595507789e-90,20.123741250631944,0.06682200769803047,CISD1,2.3300336975535358e-89
OK,0,48.579766315346596,0.1615334239671591,UBE2D1,0
